Abaqus JOB stena-4IU
Abaqus 6.12-2
Abaqus License Manager checked out the following licenses:
Abaqus/Standard checked out 5 tokens.
<1019 out of 1024 licenses remain available>.
Begin Compiling Abaqus/Standard User Subroutines
4/16/2025 12:46:28 PM
End Compiling Abaqus/Standard User Subroutines
4/16/2025 12:46:28 PM
Begin Linking Abaqus/Standard User Subroutines
4/16/2025 12:46:28 PM
   Creating library standardU.lib and object standardU.exp
End Linking Abaqus/Standard User Subroutines
4/16/2025 12:46:29 PM
Begin Analysis Input File Processor
4/16/2025 12:46:29 PM
Run pre.exe
4/16/2025 12:46:32 PM
End Analysis Input File Processor
Begin Abaqus/Standard Analysis
4/16/2025 12:46:32 PM
Run standard.exe
PHANTOM;   1;       5; 1;    0.502192271920268E+00;    0.435038754817015E+00;    0.110000000000000E+01;   -0.398986399474666E-16;    0.121430643318376E-16;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       5; 2;    0.134562013706185E+00;    0.391648896441947E+00;    0.110000000000000E+01;   -0.104083408558608E-16;    0.121430643318376E-16;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       5; 3;    0.452104661760481E+00;    0.116568283029459E+00;    0.110000000000000E+01;   -0.433680868994202E-16;    0.368628738645072E-17;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       5; 4;    0.121141079013065E+00;    0.104942005518159E+00;    0.110000000000000E+01;   -0.112757025938492E-16;    0.368628738645072E-17;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       6; 1;    0.502192271920268E+00;    0.636411740012165E+00;    0.110000000000000E+01;   -0.312250225675825E-16;    0.346944695195361E-17;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       6; 2;    0.452104661760481E+00;    0.868102495049587E+00;    0.110000000000000E+01;   -0.346944695195361E-16;   -0.260208521396521E-17;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       6; 3;    0.134562013706185E+00;    0.593021881637098E+00;    0.110000000000000E+01;   -0.693889390390723E-17;    0.173472347597681E-17;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       6; 4;    0.121141079013065E+00;    0.856476217538287E+00;    0.110000000000000E+01;   -0.954097911787244E-17;   -0.325260651745651E-17;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       7; 1;    0.100210466176048E+01;    0.391648896441947E+00;    0.110000000000000E+01;   -0.433680868994202E-16;    0.242861286636753E-16;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       7; 2;    0.734649623865972E+00;    0.435038754817015E+00;    0.110000000000000E+01;   -0.277555756156289E-16;    0.242861286636753E-16;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       7; 3;    0.988683727067362E+00;    0.104942005518159E+00;    0.110000000000000E+01;   -0.425007251614318E-16;    0.238524477946811E-16;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       7; 4;    0.684562013706185E+00;    0.116568283029459E+00;    0.110000000000000E+01;   -0.225514051876985E-16;    0.238524477946811E-16;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       8; 1;    0.734649623865972E+00;    0.636411740012165E+00;    0.110000000000000E+01;   -0.381639164714898E-16;    0.208166817117217E-16;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       8; 2;    0.100210466176048E+01;    0.593021881637098E+00;    0.110000000000000E+01;    0.433680868994202E-17;    0.225514051876985E-16;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       8; 3;    0.684562013706185E+00;    0.868102495049587E+00;    0.110000000000000E+01;   -0.381639164714898E-16;    0.277555756156289E-16;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       8; 4;    0.988683727067362E+00;    0.856476217538287E+00;    0.110000000000000E+01;    0.520417042793042E-17;    0.286229373536173E-16;    0.952907197215279E+00;    0.954018304980363E+00
PHANTOM;   1;       5; 1;    0.502192271920268E+00;    0.435388106097175E+00;    0.110000000000000E+01;   -0.260208521396521E-16;    0.156125112837913E-16;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       5; 2;    0.134562013706185E+00;    0.391963404153801E+00;    0.110000000000000E+01;   -0.104083408558608E-16;    0.164798730217797E-16;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       5; 3;    0.452104661760481E+00;    0.116661891422852E+00;    0.110000000000000E+01;   -0.277555756156289E-16;    0.455364912443912E-17;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       5; 4;    0.121141079013065E+00;    0.105026277605563E+00;    0.110000000000000E+01;   -0.104083408558608E-16;    0.455364912443912E-17;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       6; 1;    0.502192271920268E+00;    0.636922800816796E+00;    0.110000000000000E+01;   -0.346944695195361E-16;    0.182145964977565E-16;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       6; 2;    0.452104661760481E+00;    0.868799611604371E+00;    0.110000000000000E+01;   -0.381639164714898E-16;    0.628837260041593E-17;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       6; 3;    0.134562013706185E+00;    0.593498098873422E+00;    0.110000000000000E+01;   -0.433680868994202E-17;    0.173472347597681E-16;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       6; 4;    0.121141079013065E+00;    0.857163997787082E+00;    0.110000000000000E+01;   -0.520417042793042E-17;    0.585469173142172E-17;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       7; 1;    0.100210466176048E+01;    0.391963404153801E+00;    0.110000000000000E+01;   -0.182145964977565E-16;    0.294902990916057E-16;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       7; 2;    0.734649623865972E+00;    0.435388106097175E+00;    0.110000000000000E+01;   -0.294902990916057E-16;    0.294902990916057E-16;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       7; 3;    0.988683727067362E+00;    0.105026277605564E+00;    0.110000000000000E+01;   -0.164798730217797E-16;    0.359955121265187E-16;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       7; 4;    0.684562013706185E+00;    0.116661891422852E+00;    0.110000000000000E+01;   -0.260208521396521E-16;    0.359955121265187E-16;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       8; 1;    0.734649623865972E+00;    0.636922800816796E+00;    0.110000000000000E+01;   -0.173472347597681E-16;    0.173472347597681E-16;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       8; 2;    0.100210466176048E+01;    0.593498098873422E+00;    0.110000000000000E+01;    0.520417042793042E-17;    0.104083408558608E-16;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       8; 3;    0.684562013706185E+00;    0.868799611604371E+00;    0.110000000000000E+01;   -0.173472347597681E-16;   -0.125767452008319E-16;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   1;       8; 4;    0.988683727067362E+00;    0.857163997787082E+00;    0.110000000000000E+01;    0.520417042793042E-17;   -0.138777878078145E-16;    0.953672414901140E+00;    0.953252809755589E+00
PHANTOM;   2;       5; 1;    0.547846114822111E+00;    0.414237783175923E+00;    0.120000000000000E+01;   -0.520417042793042E-16;    0.312250225675825E-16;    0.907344829802279E+00;    0.918430684743006E+00
PHANTOM;   2;       5; 2;    0.146794924043111E+00;    0.372922570343528E+00;    0.120000000000000E+01;   -0.208166817117217E-16;    0.329597460435593E-16;    0.907344829802279E+00;    0.918430684743006E+00
PHANTOM;   2;       5; 3;    0.493205085556889E+00;    0.110994679476446E+00;    0.120000000000000E+01;   -0.555111512312578E-16;    0.910729824887824E-17;    0.907344829802279E+00;    0.918430684743006E+00
PHANTOM;   2;       5; 4;    0.132153904377889E+00;    0.999243015628857E-01;    0.120000000000000E+01;   -0.208166817117217E-16;    0.910729824887824E-17;    0.907344829802280E+00;    0.918430684743005E+00
PHANTOM;   2;       6; 1;    0.547846114822111E+00;    0.605982307209981E+00;    0.120000000000000E+01;   -0.693889390390723E-16;    0.364291929955129E-16;    0.907344829802279E+00;    0.918430684743006E+00
PHANTOM;   2;       6; 2;    0.493205085556889E+00;    0.826594985244668E+00;    0.120000000000000E+01;   -0.763278329429795E-16;    0.125767452008319E-16;    0.907344829802279E+00;    0.918430684743006E+00
